Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,9,21,11,30,72,0,72,147,759,715,8,23.200000000000003,41.550000000000004,0,0.15,5.1000000000000005,5.5,194,93.82000000000001,24.3,988,4.2681,3.3534
2019,9,21,12,30,60,0,60,144,765,716,6,23.400000000000002,41.62,0,0.15,5.1000000000000005,5.4,195,92.65,24.700000000000003,987,3.5562,2.7939
2019,9,21,13,30,55,0,55,132,760,661,6,23.5,45.87,0,0.15,4.9,5.300000000000001,196,92.72,24.8,987,3.2216,2.5290
2019,9,21,14,30,43,0,43,116,733,554,6,23.6,53.27,0,0.15,4.5,5.2,190,94.52,24.5,987,2.4521,1.9210
2019,9,21,15,30,31,0,31,100,659,403,6,23.5,62.64,0,0.15,4.4,5,184,95.98,24.200000000000003,986,1.6811,1.3109
2019,9,21,16,30,33,2,34,80,500,225,6,23.5,73.11,29,0.15,4.4,4.9,184,97.41,23.900000000000002,987,1.6914,1.3040
2019,9,21,17,30,11,0,11,39,196,59,4,23.200000000000003,84.08,100,0.15,4.5,4.9,186,97.81,23.6,987,0.0000,0.0000
2019,9,21,18,30,0,0,0,0,0,0,0,22.900000000000002,95.42,0,0.15,4.5,4.9,191,99.12,23,987,0.0000,0.0000
2019,9,21,19,30,0,0,0,0,0,0,0,22.5,106.43,0,0.15,4.5,4.9,195,99.37,22.6,987,0.0000,0.0000
2019,9,21,20,30,0,0,0,0,0,0,7,22.200000000000003,116.84,0,0.15,4.6000000000000005,5,198,98.98,22.400000000000002,988,0.0000,0.0000
2019,9,21,21,30,0,0,0,0,0,0,7,22.1,126.10000000000001,0,0.15,4.4,5.1000000000000005,200,99.23,22.200000000000003,987,0.0000,0.0000
2019,9,21,22,30,0,0,0,0,0,0,7,22,133.33,0,0.15,4.1000000000000005,5.2,201,99.39,22.1,987,0.0000,0.0000
2019,9,21,23,30,0,0,0,0,0,0,6,21.900000000000002,137.4,0,0.15,4,5.2,204,99.55,22,987,0.0000,0.0000
2019,9,22,0,30,0,0,0,0,0,0,6,21.8,137.35,0,0.15,4.1000000000000005,5.2,213,99.29,21.900000000000002,986,0.0000,0.0000
2019,9,22,1,30,0,0,0,0,0,0,6,21.6,133.19,0,0.15,4.2,5.300000000000001,222,99.01,21.8,986,0.0000,0.0000
2019,9,22,2,30,0,0,0,0,0,0,6,21.5,125.9,0,0.15,3.9000000000000004,5.4,223,98.81,21.700000000000003,986,0.0000,0.0000
2019,9,22,3,30,0,0,0,0,0,0,6,21.400000000000002,116.62,0,0.15,3.4000000000000004,5.4,216,98.85000000000001,21.6,985,0.0000,0.0000
2019,9,22,4,30,0,0,0,0,0,0,6,21.3,106.2,0,0.15,3.6,5.2,210,98.93,21.5,985,0.0000,0.0000
2019,9,22,5,30,0,0,0,0,0,0,7,21.200000000000003,95.19,0,0.15,3.8000000000000003,5,206,98.68,21.400000000000002,985,0.0000,0.0000
2019,9,22,6,30,5,0,5,40,185,60,6,21.1,83.88,100,0.15,3.9000000000000004,5,204,98.68,21.3,984,0.0000,0.0000
2019,9,22,7,30,23,0,23,85,476,225,6,21.1,72.95,14,0.15,3.7,5,209,97.8,21.5,985,1.1459,0.8837
2019,9,22,8,30,22,0,22,105,646,403,6,21.200000000000003,62.54,0,0.15,3.1,5,212,97.12,21.700000000000003,984,1.1938,0.9310
2019,9,22,9,30,44,0,44,107,756,559,6,21.200000000000003,53.26,0,0.15,2.9000000000000004,4.9,223,96.46000000000001,21.8,985,2.5093,1.9657
2019,9,22,10,30,62,0,62,99,829,675,8,21,46,0,0.15,2.7,4.800000000000001,243,94.38,21.900000000000002,985,3.6302,2.8496
2019,9,22,11,30,72,0,72,95,863,737,6,20.6,41.93,0,0.15,2,4.6000000000000005,252,89.66,22.400000000000002,984,4.2640,3.3499
2019,9,22,12,30,83,0,83,94,865,737,6,20.400000000000002,42.02,0,0.15,1.6,4.4,246,85.13,23,983,4.9144,3.8608
2019,9,22,13,30,161,5,164,94,843,677,7,20,46.26,0,0.15,1.4000000000000001,4.3,250,82.69,23.1,983,9.5947,7.5313
2019,9,22,14,30,215,22,228,90,797,563,6,19.900000000000002,53.64,0,0.15,1.2000000000000002,4.3,283,83.56,22.8,983,12.9814,10.1680
2019,9,22,15,30,162,44,182,83,715,408,7,19.8,62.99,0,0.15,1.4000000000000001,4.3,318,86.91,22.1,983,9.8466,7.6761
2019,9,22,16,30,72,402,187,67,564,228,0,19.6,73.44,18,0.15,2.2,4.2,326,91.23,21.1,983,9.2743,7.1465
2019,9,22,17,30,29,160,45,34,252,59,0,19.1,84.39,46,0.15,2.7,4,324,92.47,20.400000000000002,984,0.0000,0.0000
2019,9,22,18,30,0,0,0,0,0,0,3,18.2,95.74000000000001,0,0.15,3.5,3.7,331,98.27,18.5,985,0.0000,0.0000
2019,9,22,19,30,0,0,0,0,0,0,3,17.400000000000002,106.76,0,0.15,3.3000000000000003,3.3000000000000003,330,97.76,17.8,987,0.0000,0.0000
2019,9,22,20,30,0,0,0,0,0,0,0,17,117.19,0,0.15,2.5,2.7,330,99.3,17.1,987,0.0000,0.0000
2019,9,22,21,30,0,0,0,0,0,0,0,16.2,126.47,0,0.15,1.9000000000000001,2.2,327,100,16.2,988,0.0000,0.0000
2019,9,22,22,30,0,0,0,0,0,0,0,15.3,133.72,0,0.15,1.8,1.9000000000000001,318,100,15.3,988,0.0000,0.0000
2019,9,22,23,30,0,0,0,0,0,0,0,14.600000000000001,137.8,0,0.15,1.7000000000000002,1.8,310,100,14.600000000000001,989,0.0000,0.0000
2019,9,23,0,30,0,0,0,0,0,0,0,13.8,137.72,0,0.15,1.5,1.7000000000000002,309,100,13.8,989,0.0000,0.0000
2019,9,23,1,30,0,0,0,0,0,0,0,13,133.52,0,0.15,1.3,1.7000000000000002,307,100,13,989,0.0000,0.0000
2019,9,23,2,30,0,0,0,0,0,0,0,12.4,126.18,0,0.15,1.2000000000000002,1.7000000000000002,305,100,12.4,990,0.0000,0.0000
2019,9,23,3,30,0,0,0,0,0,0,0,11.9,116.85000000000001,0,0.15,1.3,1.7000000000000002,303,100,11.9,990,0.0000,0.0000
2019,9,23,4,30,0,0,0,0,0,0,0,11.5,106.4,0,0.15,1.3,1.8,302,100,11.5,991,0.0000,0.0000
2019,9,23,5,30,0,0,0,0,0,0,0,11.3,95.39,0,0.15,1.5,1.8,301,98.18,11.600000000000001,991,0.0000,0.0000
2019,9,23,6,30,32,377,71,32,377,71,0,11.600000000000001,84.06,0,0.15,2,1.7000000000000002,298,90.99,13,992,0.0000,0.0000
2019,9,23,7,30,58,676,254,58,676,254,0,12.5,73.15,0,0.15,2.1,1.7000000000000002,288,84.67,15.100000000000001,993,12.6312,9.7377
2019,9,23,8,30,72,806,441,72,806,441,0,13.9,62.77,0,0.15,2.3000000000000003,1.7000000000000002,286,77.02,18,993,23.8944,18.6302
2019,9,23,9,30,81,870,598,81,870,598,0,13,53.53,0,0.15,2.7,1.8,292,61.18,20.700000000000003,993,34.0639,26.6824
2019,9,23,10,30,86,905,711,86,905,711,0,12.9,46.33,0,0.15,2.8000000000000003,1.8,289,55.89,22.1,993,41.5877,32.6431
2019,9,23,11,30,89,920,769,89,920,769,0,13.3,42.300000000000004,0,0.15,2.8000000000000003,1.9000000000000001,285,54.38,23,992,45.4989,35.7425
2019,9,23,12,30,87,921,767,87,921,767,0,13.8,42.42,0,0.15,2.8000000000000003,1.9000000000000001,283,54.53,23.5,991,45.3664,35.6376
2019,9,23,13,30,86,901,704,86,901,704,0,14.3,46.660000000000004,0,0.15,2.7,2,282,55.24,23.8,991,41.1357,32.2859
2019,9,23,14,30,79,865,587,79,865,587,0,14.700000000000001,54.01,0,0.15,2.4000000000000004,2,280,56.620000000000005,23.8,990,33.3672,26.1321
2019,9,23,15,30,70,795,427,70,795,427,0,15,63.33,0,0.15,1.9000000000000001,2,275,59.32,23.400000000000002,990,23.0483,17.9633
2019,9,23,16,30,56,658,240,56,658,240,0,15.9,73.77,0,0.15,1.2000000000000002,2.1,263,67.12,22.3,990,11.8667,9.1390
2019,9,23,17,30,29,342,61,29,342,61,0,17.6,84.71000000000001,0,0.15,0.9,2.2,255,79.05,21.400000000000002,990,0.0000,0.0000
2019,9,23,18,30,0,0,0,0,0,0,0,15.700000000000001,96.07000000000001,0,0.16,1,2.4000000000000004,219,80.95,19,990,0.0000,0.0000
2019,9,23,19,30,0,0,0,0,0,0,0,15.5,107.09,0,0.16,1.1,2.5,210,83.97,18.3,990,0.0000,0.0000
2019,9,23,20,30,0,0,0,0,0,0,0,15.600000000000001,117.54,0,0.16,1.3,2.7,209,86.84,17.8,990,0.0000,0.0000
2019,9,23,21,30,0,0,0,0,0,0,0,15.700000000000001,126.84,0,0.16,1.6,2.8000000000000003,213,88.91,17.5,990,0.0000,0.0000
2019,9,23,22,30,0,0,0,0,0,0,0,15.700000000000001,134.12,0,0.16,2,2.9000000000000004,219,90.59,17.3,989,0.0000,0.0000
2019,9,23,23,30,0,0,0,0,0,0,0,15.9,138.20000000000002,0,0.16,2.3000000000000003,2.9000000000000004,226,92.79,17.1,989,0.0000,0.0000
2019,9,24,0,30,0,0,0,0,0,0,0,16,138.1,0,0.16,2.4000000000000004,3,229,94.94,16.8,989,0.0000,0.0000
2019,9,24,1,30,0,0,0,0,0,0,0,15.9,133.84,0,0.16,2.4000000000000004,3,231,95.51,16.6,989,0.0000,0.0000
2019,9,24,2,30,0,0,0,0,0,0,7,15.700000000000001,126.45,0,0.16,2.3000000000000003,2.9000000000000004,231,96.34,16.3,989,0.0000,0.0000
2019,9,24,3,30,0,0,0,0,0,0,7,15.5,117.09,0,0.16,2,2.8000000000000003,227,98.03,15.8,988,0.0000,0.0000
2019,9,24,4,30,0,0,0,0,0,0,0,15.200000000000001,106.61,0,0.16,2.1,2.6,219,97.65,15.600000000000001,988,0.0000,0.0000
2019,9,24,5,30,0,0,0,0,0,0,7,15,95.58,0,0.16,2.6,2.3000000000000003,211,96.05,15.600000000000001,988,0.0000,0.0000
2019,9,24,6,30,33,39,37,33,343,67,3,14.700000000000001,84.26,93,0.16,3.2,2.1,202,90.54,16.3,988,0.0000,0.0000
2019,9,24,7,30,107,178,158,60,654,247,7,14.9,73.36,14,0.16,3.5,2,193,83.95,17.6,987,7.8419,6.0434
2019,9,24,8,30,160,387,336,74,788,432,3,15.3,63,0,0.16,3.5,2,190,78.09,19.200000000000003,987,18.1772,14.1702
2019,9,24,9,30,91,833,583,84,855,589,0,16,53.81,0,0.16,3.9000000000000004,2.1,195,71.35000000000001,21.400000000000002,987,33.1690,25.9788
2019,9,24,10,30,89,888,699,89,888,699,0,16.2,46.65,0,0.16,4.6000000000000005,2.2,203,62.82,23.700000000000003,986,40.8449,32.0577
2019,9,24,11,30,94,897,754,94,897,754,0,16.5,42.67,0,0.16,5.1000000000000005,2.3000000000000003,207,57.84,25.400000000000002,985,44.5682,35.0090
2019,9,24,12,30,99,884,747,99,884,747,0,17,42.82,0,0.16,5.2,2.5,206,56.82,26.200000000000003,984,44.1369,34.6692
2019,9,24,13,30,100,852,681,100,852,681,0,17.400000000000002,47.050000000000004,0,0.16,5.2,2.7,205,58.480000000000004,26.200000000000003,983,39.7424,31.1895
2019,9,24,14,30,93,808,564,93,808,564,0,17.900000000000002,54.38,0,0.16,4.9,2.8000000000000003,201,62.01,25.700000000000003,983,32.0070,25.0634
2019,9,24,15,30,80,736,406,80,736,406,0,18.3,63.68,0,0.16,4.7,2.9000000000000004,198,67.51,24.700000000000003,982,21.8618,17.0342
2019,9,24,16,30,62,588,223,62,588,223,0,18.3,74.11,0,0.16,4.5,3,195,73.48,23.3,981,10.9918,8.4604
2019,9,24,17,30,30,261,53,30,261,53,0,17.900000000000002,85.03,0,0.16,4.5,3.1,194,74.67,22.6,981,0.0000,0.0000
2019,9,24,18,30,0,0,0,0,0,0,7,17.400000000000002,96.39,0,0.16,4.1000000000000005,3.2,191,80.81,20.8,981,0.0000,0.0000
2019,9,24,19,30,0,0,0,0,0,0,7,17.3,107.43,0,0.16,3.7,3.3000000000000003,192,83.73,20.1,981,0.0000,0.0000
2019,9,24,20,30,0,0,0,0,0,0,7,17.2,117.89,0,0.16,3.7,3.5,196,85.85000000000001,19.6,981,0.0000,0.0000
2019,9,24,21,30,0,0,0,0,0,0,6,17.2,127.21000000000001,0,0.16,3.9000000000000004,3.6,199,87.7,19.3,981,0.0000,0.0000
2019,9,24,22,30,0,0,0,0,0,0,9,17.3,134.51,0,0.16,4.2,3.8000000000000003,201,89.33,19.1,980,0.0000,0.0000
2019,9,24,23,30,0,0,0,0,0,0,6,17.400000000000002,138.6,0,0.16,4.4,4,207,90.14,19.1,980,0.0000,0.0000
2019,9,25,0,30,0,0,0,0,0,0,6,17.7,138.47,0,0.16,4.3,4.3,215,91.66,19.1,979,0.0000,0.0000
2019,9,25,1,30,0,0,0,0,0,0,6,18.3,134.16,0,0.16,3.8000000000000003,4.5,222,94.24,19.200000000000003,979,0.0000,0.0000
2019,9,25,2,30,0,0,0,0,0,0,7,18.8,126.72,0,0.16,3.1,4.4,231,97.77,19.200000000000003,979,0.0000,0.0000
2019,9,25,3,30,0,0,0,0,0,0,7,19,117.32000000000001,0,0.16,2.4000000000000004,3.9000000000000004,246,100,19,979,0.0000,0.0000
2019,9,25,4,30,0,0,0,0,0,0,0,18.400000000000002,106.82000000000001,0,0.16,1.9000000000000001,3.1,265,100,18.400000000000002,980,0.0000,0.0000
2019,9,25,5,30,0,0,0,0,0,0,0,17.8,95.78,0,0.16,2,2.4000000000000004,284,100,17.8,981,0.0000,0.0000
2019,9,25,6,30,31,362,66,31,362,66,0,17.7,84.45,0,0.16,2.6,2.1,298,98.10000000000001,18,981,0.0000,0.0000
2019,9,25,7,30,53,683,246,53,683,246,0,17.7,73.57000000000001,0,0.16,2.9000000000000004,2,304,92.22,19,982,12.1858,9.3879
2019,9,25,8,30,65,814,432,65,814,432,0,17.6,63.24,0,0.16,3.2,2,307,83.04,20.6,982,23.3326,18.1861
2019,9,25,9,30,74,875,587,74,875,587,0,15.9,54.08,0,0.16,3.9000000000000004,2.1,310,66.61,22.400000000000002,983,33.3569,26.1234
2019,9,25,10,30,81,902,696,81,902,696,0,14.200000000000001,46.980000000000004,0,0.16,4.3,2.3000000000000003,312,55.88,23.5,983,40.6269,31.8842
2019,9,25,11,30,86,906,748,86,906,748,0,13.8,43.050000000000004,0,0.16,4.3,2.6,312,53.57,23.8,983,44.1688,34.6928
2019,9,25,12,30,253,463,590,92,891,741,4,13.8,43.22,0,0.16,4.2,2.7,310,53.370000000000005,23.8,983,34.8231,27.3512
2019,9,25,13,30,309,133,399,93,862,676,4,13.8,47.44,0,0.16,4.2,2.9000000000000004,307,53.85,23.700000000000003,983,23.2558,18.2492
2019,9,25,14,30,209,260,359,90,811,558,4,13.700000000000001,54.75,0,0.16,4.1000000000000005,2.9000000000000004,305,55.63,23.1,983,20.3391,15.9245
2019,9,25,15,30,143,58,168,81,728,400,4,13.5,64.03,0,0.16,3.7,2.8000000000000003,305,58.370000000000005,22.1,984,9.0240,7.0295
2019,9,25,16,30,95,16,99,65,575,219,4,13.9,74.44,43,0.16,2.7,2.8000000000000003,307,65.79,20.5,984,4.8652,3.7426
2019,9,25,17,30,20,0,20,31,240,50,4,14.5,85.34,100,0.16,2.1,2.8000000000000003,310,73.36,19.400000000000002,985,0.0000,0.0000
2019,9,25,18,30,0,0,0,0,0,0,4,13.5,96.72,0,0.16,2.8000000000000003,2.7,318,79.12,17.1,986,0.0000,0.0000
2019,9,25,19,30,0,0,0,0,0,0,4,12.200000000000001,107.76,0,0.16,3.1,2.7,319,76.45,16.400000000000002,987,0.0000,0.0000
2019,9,25,20,30,0,0,0,0,0,0,4,11.600000000000001,118.24000000000001,0,0.16,2.5,2.6,315,77.59,15.5,988,0.0000,0.0000
2019,9,25,21,30,0,0,0,0,0,0,4,11.5,127.58,0,0.16,1.9000000000000001,2.3000000000000003,302,81.88,14.600000000000001,988,0.0000,0.0000
2019,9,25,22,30,0,0,0,0,0,0,4,11.4,134.9,0,0.16,2,2,290,84.7,13.9,988,0.0000,0.0000
2019,9,25,23,30,0,0,0,0,0,0,4,11,138.99,0,0.16,2.4000000000000004,1.7000000000000002,292,85.79,13.3,988,0.0000,0.0000
2019,9,26,0,30,0,0,0,0,0,0,4,10.600000000000001,138.84,0,0.16,2.6,1.4000000000000001,303,88.86,12.4,989,0.0000,0.0000
2019,9,26,1,30,0,0,0,0,0,0,0,10.200000000000001,134.48,0,0.16,2.2,1.3,312,93.22,11.3,989,0.0000,0.0000
2019,9,26,2,30,0,0,0,0,0,0,0,9.8,126.98,0,0.16,1.8,1.2000000000000002,319,96.38,10.4,989,0.0000,0.0000
2019,9,26,3,30,0,0,0,0,0,0,0,9.5,117.55,0,0.16,1.5,1.2000000000000002,322,99.09,9.600000000000001,989,0.0000,0.0000
2019,9,26,4,30,0,0,0,0,0,0,0,9,107.02,0,0.16,1.3,1.2000000000000002,319,100,9,989,0.0000,0.0000
2019,9,26,5,30,0,0,0,0,0,0,0,8.9,95.97,0,0.16,1.3,1.2000000000000002,310,99.61,9,989,0.0000,0.0000
2019,9,26,6,30,28,428,68,28,428,68,0,8.9,84.64,0,0.16,1.6,1.2000000000000002,294,89.85000000000001,10.5,990,0.0000,0.0000
2019,9,26,7,30,49,725,252,49,725,252,0,9.200000000000001,73.78,0,0.16,1.9000000000000001,1.2000000000000002,270,77.98,13,991,12.4589,9.5949
2019,9,26,8,30,62,843,439,62,843,439,0,10.4,63.47,0,0.16,1.8,1.3,262,67.97,16.3,991,23.6732,18.4485
2019,9,26,9,30,72,903,598,72,903,598,0,8.9,54.36,0,0.16,2.1,1.4000000000000001,269,51.120000000000005,19.3,991,33.9395,26.5769
2019,9,26,10,30,75,935,709,75,935,709,0,8,47.300000000000004,0,0.16,2.4000000000000004,1.5,265,43.660000000000004,20.8,990,41.3431,32.4437
2019,9,26,11,30,78,945,764,78,945,764,0,8.4,43.42,0,0.16,2.5,1.6,260,42.62,21.6,990,45.0685,35.3969
2019,9,26,12,30,80,937,758,80,937,758,0,8.700000000000001,43.61,0,0.16,2.5,1.7000000000000002,258,42.550000000000004,22,989,44.6912,35.0993
2019,9,26,13,30,79,913,692,79,913,692,0,8.9,47.83,0,0.16,2.3000000000000003,1.9000000000000001,254,43.01,22.1,988,40.2815,31.6066
2019,9,26,14,30,82,842,564,76,866,571,0,9.1,55.120000000000005,0,0.16,1.9000000000000001,2,245,44.01,21.900000000000002,987,31.8988,24.9715
2019,9,26,15,30,69,784,408,69,784,408,0,9.3,64.38,0,0.16,1.5,2.1,224,45.94,21.400000000000002,987,21.8608,17.0244
2019,9,26,16,30,56,633,222,56,633,222,0,10.3,74.77,0,0.16,1.2000000000000002,2.1,195,54.5,19.700000000000003,986,10.8778,8.3630
2019,9,26,17,30,24,73,30,27,288,49,4,12.5,85.66,82,0.16,1.1,2.2,180,69,18.3,986,0.0000,0.0000
2019,9,26,18,30,0,0,0,0,0,0,4,10.600000000000001,97.04,0,0.16,1.8,2.2,163,74.09,15.200000000000001,985,0.0000,0.0000
2019,9,26,19,30,0,0,0,0,0,0,3,9.4,108.09,0,0.16,2.6,2.4000000000000004,162,68.08,15.3,984,0.0000,0.0000
2019,9,26,20,30,0,0,0,0,0,0,0,8.8,118.59,0,0.16,3.2,2.5,162,64.18,15.5,984,0.0000,0.0000
2019,9,26,21,30,0,0,0,0,0,0,3,8.8,127.95,0,0.16,3.4000000000000004,2.6,162,64.75,15.4,984,0.0000,0.0000
2019,9,26,22,30,0,0,0,0,0,0,3,9,135.29,0,0.16,3.5,2.7,163,67.12,15.100000000000001,983,0.0000,0.0000
2019,9,26,23,30,0,0,0,0,0,0,3,9,139.39000000000001,0,0.16,3.8000000000000003,2.9000000000000004,168,67.95,14.9,983,0.0000,0.0000
2019,9,27,0,30,0,0,0,0,0,0,4,9.1,139.21,0,0.16,4,3,172,68.76,14.8,982,0.0000,0.0000
2019,9,27,1,30,0,0,0,0,0,0,3,9.3,134.8,0,0.16,4.5,3.2,178,68.94,15,981,0.0000,0.0000
2019,9,27,2,30,0,0,0,0,0,0,4,9.8,127.25,0,0.16,4.7,3.5,183,70.26,15.200000000000001,981,0.0000,0.0000
2019,9,27,3,30,0,0,0,0,0,0,4,10.9,117.78,0,0.16,4.5,3.8000000000000003,184,76.21000000000001,15.100000000000001,980,0.0000,0.0000
2019,9,27,4,30,0,0,0,0,0,0,8,12.100000000000001,107.23,0,0.16,4.4,4,185,82.16,15.100000000000001,980,0.0000,0.0000
2019,9,27,5,30,0,0,0,0,0,0,6,13.200000000000001,96.17,0,0.16,4,4.2,185,87.74,15.200000000000001,979,0.0000,0.0000
2019,9,27,6,30,5,0,5,36,130,48,9,14.3,84.84,100,0.16,3.9000000000000004,4.2,190,90.07000000000001,15.9,979,0.0000,0.0000
2019,9,27,7,30,45,2,46,91,417,206,9,15.700000000000001,73.99,29,0.16,4,4.3,200,89.04,17.5,979,2.2699,1.7475
2019,9,27,8,30,154,171,230,117,597,381,7,17.5,63.71,14,0.16,4.3,4.3,201,86.72,19.8,979,12.3822,9.6477
2019,9,27,9,30,47,0,47,132,688,530,7,19.8,54.64,75,0.16,4.800000000000001,4.5,196,86.2,22.200000000000003,979,2.6641,2.0860
2019,9,27,10,30,153,4,156,144,730,636,3,21.200000000000003,47.63,43,0.16,5.2,4.6000000000000005,194,85.55,23.8,978,9.0868,7.1303
2019,9,27,11,30,161,3,163,152,744,689,3,21.700000000000003,43.800000000000004,0,0.16,5.300000000000001,4.7,196,83.9,24.6,977,9.6053,7.5435
2019,9,27,12,30,68,0,68,152,742,686,3,22,44.01,0,0.16,5.1000000000000005,4.800000000000001,201,82.7,25.200000000000003,977,4.0048,3.1450
2019,9,27,13,30,93,2,94,135,741,629,3,22.5,48.22,0,0.16,4.6000000000000005,4.800000000000001,208,82.56,25.700000000000003,976,5.4646,4.2873
2019,9,27,14,30,57,0,57,120,702,518,3,23,55.49,0,0.16,3.8000000000000003,4.800000000000001,214,84.55,25.8,976,3.2182,2.5190
2019,9,27,15,30,88,122,140,108,597,363,3,23.400000000000002,64.72,0,0.16,2.9000000000000004,4.800000000000001,220,89.86,25.200000000000003,977,7.4828,5.8257
2019,9,27,16,30,58,230,117,82,417,189,0,23.3,75.10000000000001,11,0.16,2.7,4.9,253,98.86,23.5,978,5.7163,4.3922
2019,9,27,17,30,18,58,22,28,114,36,0,21.6,85.98,36,0.16,2.9000000000000004,4.9,281,95.65,22.3,978,0.0000,0.0000
2019,9,27,18,30,0,0,0,0,0,0,3,18.900000000000002,97.36,0,0.16,4.800000000000001,4.7,172,100,18.900000000000002,980,0.0000,0.0000
2019,9,27,19,30,0,0,0,0,0,0,3,17,108.42,0,0.16,5,4.5,6,96.78,17.5,982,0.0000,0.0000
2019,9,27,20,30,0,0,0,0,0,0,6,15.9,118.93,0,0.16,4.5,4.3,12,94.21000000000001,16.8,983,0.0000,0.0000
2019,9,27,21,30,0,0,0,0,0,0,6,15.600000000000001,128.32,0,0.16,3.8000000000000003,4.1000000000000005,17,94.81,16.400000000000002,984,0.0000,0.0000
2019,9,27,22,30,0,0,0,0,0,0,6,15.5,135.68,0,0.16,3.5,3.8000000000000003,22,95.62,16.2,985,0.0000,0.0000
2019,9,27,23,30,0,0,0,0,0,0,8,15.3,139.79,0,0.16,3.7,3.6,24,96.39,15.9,985,0.0000,0.0000
2019,9,28,0,30,0,0,0,0,0,0,7,15,139.58,0,0.16,3.7,3.3000000000000003,21,97.48,15.4,984,0.0000,0.0000
2019,9,28,1,30,0,0,0,0,0,0,6,14.5,135.12,0,0.16,2.8000000000000003,3.1,31,100,14.5,984,0.0000,0.0000
2019,9,28,2,30,0,0,0,0,0,0,7,13.8,127.52,0,0.16,2,3,35,98.42,14,986,0.0000,0.0000
2019,9,28,3,30,0,0,0,0,0,0,7,13.600000000000001,118.01,0,0.16,2.2,3,14,97.81,13.9,988,0.0000,0.0000
2019,9,28,4,30,0,0,0,0,0,0,7,13.200000000000001,107.44,0,0.16,2.7,2.9000000000000004,7,98.71000000000001,13.4,989,0.0000,0.0000
2019,9,28,5,30,0,0,0,0,0,0,7,12.600000000000001,96.36,0,0.16,3.1,2.9000000000000004,14,98.68,12.8,989,0.0000,0.0000
2019,9,28,6,30,31,83,38,31,256,53,7,12.100000000000001,85.03,100,0.16,3.4000000000000004,2.8000000000000003,17,94.7,12.9,990,0.0000,0.0000
2019,9,28,7,30,102,178,150,66,568,221,7,12.3,74.2,29,0.16,3.9000000000000004,2.9000000000000004,29,88.25,14.200000000000001,991,7.3876,5.6853
2019,9,28,8,30,162,208,253,85,716,399,3,13.200000000000001,63.95,0,0.16,4.3,3,47,82.96000000000001,16.1,992,13.5975,10.5927
2019,9,28,9,30,98,0,98,94,796,551,3,14.100000000000001,54.92,0,0.16,4.2,3.2,56,78.36,17.900000000000002,992,5.5478,4.3434
2019,9,28,10,30,112,0,112,101,834,659,3,14.4,47.96,0,0.16,4,3.3000000000000003,58,74.36,19.1,993,6.5167,5.1131
2019,9,28,11,30,258,337,500,114,830,709,2,14.600000000000001,44.17,0,0.16,4,3.5,57,71.85000000000001,19.8,993,29.4337,23.1139
2019,9,28,12,30,230,17,242,127,799,698,3,14.600000000000001,44.410000000000004,0,0.16,4.1000000000000005,3.6,54,70.11,20.200000000000003,993,14.2362,11.1790
2019,9,28,13,30,90,0,90,125,771,635,3,14.600000000000001,48.61,0,0.16,4.2,3.7,53,70.05,20.200000000000003,992,5.2251,4.0990
2019,9,28,14,30,68,0,68,118,716,520,3,14.600000000000001,55.86,0,0.16,4.4,3.8000000000000003,55,71.42,19.900000000000002,992,3.8325,2.9993
2019,9,28,15,30,42,0,42,103,619,364,4,14.600000000000001,65.07000000000001,0,0.16,4.5,3.8000000000000003,58,74.63,19.200000000000003,992,2.2391,1.7427
2019,9,28,16,30,75,166,117,77,446,189,3,14.600000000000001,75.43,39,0.16,4.4,3.9000000000000004,61,80.60000000000001,18,992,5.7002,4.3772
2019,9,28,17,30,20,22,21,27,125,35,7,14.700000000000001,86.28,100,0.16,4.3,3.9000000000000004,63,84.64,17.3,992,0.0000,0.0000
